txn_id,user_id,merchant,category,amount,status,wallet_type,timestamp,date
TXN00020969,U0157,IRCTC,Entertainment,8707.66,REFUNDED,SafePay,2023-03-18 20:14:15,2023-03-18
TXN00020971,U0832,Flipkart,Shopping,24354.39,PENDING,FastCash,2023-03-06 16:30:05,2023-03-06
TXN00021010,U0927,Zomato,Food,5825.04,SUCCESS,QuickPay,2023-03-06 21:30:37,2023-03-06
TXN00021028,U0729,Uber,Shopping,14847.91,SUCCESS,QuickPay,2023-03-22 22:00:15,2023-03-22
TXN00021040,U0652,IRCTC,Food,45394.69,SUCCESS,FastCash,2023-03-03 04:36:31,2023-03-03
TXN00021043,U0938,GooglePay,Food,19573.47,SUCCESS,SafePay,2023-03-18 15:41:50,2023-03-18
TXN00021049,U0395,Zomato,Travel,10893.71,REFUNDED,EasyWallet,2023-03-30 05:23:12,2023-03-30
TXN00021050,U0150,Ola,Transfer,49147.83,SUCCESS,QuickPay,2023-03-22 02:51:36,2023-03-22
TXN00021061,U0559,PhonePe,Entertainment,34061.32,SUCCESS,PayWallet,2023-03-25 22:20:14,2023-03-25
TXN00021063,U0120,MakeMyTrip,Utilities,2186.92,SUCCESS,PayWallet,2023-03-30 01:41:39,2023-03-30
TXN00021089,U0080,Ola,Entertainment,14285.37,FAILED,FastCash,2023-03-02 22:50:18,2023-03-02
TXN00021102,U0895,GooglePay,Transport,48645.41,PENDING,FastCash,2023-03-14 09:14:51,2023-03-14
TXN00021110,U0758,PhonePe,Utilities,1355.18,FAILED,FastCash,2023-03-10 08:49:25,2023-03-10
TXN00021121,U0065,Spotify,Shopping,43617.85,REFUNDED,FastCash,2023-03-05 21:17:14,2023-03-05
TXN00021145,U0810,Paytm,Grocery,38258.29,SUCCESS,FastCash,2023-03-16 00:10:26,2023-03-16
TXN00021182,U0919,Zomato,Utilities,30790.16,SUCCESS,PayWallet,2023-03-01 00:52:46,2023-03-01
TXN00021184,U0802,Spotify,Transfer,49303.83,SUCCESS,QuickPay,2023-03-27 04:00:56,2023-03-27
TXN00021186,U0851,BigBasket,Shopping,3241.6,SUCCESS,QuickPay,2023-03-24 05:10:24,2023-03-24
TXN00021190,U0853,IRCTC,Grocery,34086.4,SUCCESS,PayWallet,2023-03-16 10:41:00,2023-03-16
TXN00021202,U0914,Flipkart,Transport,31678.48,SUCCESS,QuickPay,2023-03-06 00:56:32,2023-03-06
TXN00021208,U0669,Ola,Grocery,35244.96,SUCCESS,EasyWallet,2023-03-28 04:32:12,2023-03-28
TXN00021216,U0374,IRCTC,Utilities,40146.33,SUCCESS,PayWallet,2023-03-14 00:23:04,2023-03-14
TXN00021231,U0319,Uber,Transport,36501.51,SUCCESS,SafePay,2023-03-02 09:48:31,2023-03-02
TXN00021240,U0693,MakeMyTrip,Utilities,27509.66,SUCCESS,FastCash,2023-03-13 10:55:04,2023-03-13
TXN00021258,U0424,Swiggy,Shopping,45978.35,SUCCESS,EasyWallet,2023-03-21 16:38:56,2023-03-21
TXN00021274,U0962,PhonePe,Grocery,12980.19,SUCCESS,PayWallet,2023-03-11 16:52:01,2023-03-11
TXN00021281,U0712,Uber,Utilities,49530.48,SUCCESS,PayWallet,2023-03-27 20:44:40,2023-03-27
TXN00021295,U0076,BookMyShow,Transfer,4782.69,SUCCESS,SafePay,2023-03-26 00:14:54,2023-03-26
TXN00021298,U0255,Paytm,Utilities,46055.47,SUCCESS,FastCash,2023-03-22 08:51:09,2023-03-22
TXN00021299,U0474,MakeMyTrip,Entertainment,3832.11,SUCCESS,QuickPay,2023-03-20 11:19:48,2023-03-20
TXN00021303,U0196,Amazon,Grocery,15466.5,SUCCESS,PayWallet,2023-03-28 09:54:22,2023-03-28
TXN00021312,U0792,BookMyShow,Transport,42834.68,SUCCESS,PayWallet,2023-03-09 06:00:35,2023-03-09
TXN00021335,U0065,PhonePe,Transport,49477.26,SUCCESS,SafePay,2023-03-10 11:47:54,2023-03-10
TXN00021343,U0630,Netflix,Utilities,19171.64,SUCCESS,FastCash,2023-03-15 23:13:00,2023-03-15
TXN00021345,U0233,PhonePe,Entertainment,32524.85,SUCCESS,EasyWallet,2023-03-28 01:37:42,2023-03-28
TXN00021357,U0004,Zomato,Entertainment,44298.17,SUCCESS,QuickPay,2023-03-22 06:48:14,2023-03-22
TXN00021374,U0363,MakeMyTrip,Grocery,15860.37,SUCCESS,EasyWallet,2023-03-17 17:16:18,2023-03-17
TXN00021381,U0643,Amazon,Utilities,5506.92,PENDING,FastCash,2023-03-29 18:40:09,2023-03-29
TXN00021409,U0556,Spotify,Utilities,9860.26,SUCCESS,FastCash,2023-03-22 00:28:16,2023-03-22
TXN00021412,U0807,BigBasket,Transfer,36885.77,SUCCESS,PayWallet,2023-03-29 07:57:22,2023-03-29
TXN00021423,U0102,Ola,Grocery,2232.7,SUCCESS,QuickPay,2023-03-19 03:22:45,2023-03-19
TXN00021437,U0425,Netflix,Entertainment,17101.41,SUCCESS,QuickPay,2023-03-27 20:56:50,2023-03-27
TXN00021451,U0999,IRCTC,Entertainment,40052.09,SUCCESS,PayWallet,2023-03-01 08:09:17,2023-03-01
TXN00021465,U0890,Uber,Travel,7411.6,SUCCESS,QuickPay,2023-03-20 14:47:33,2023-03-20
TXN00021501,U0601,Zomato,Grocery,9312.93,SUCCESS,PayWallet,2023-03-10 20:08:43,2023-03-10
TXN00021511,U0676,Flipkart,Food,41539.4,SUCCESS,SafePay,2023-03-19 09:40:20,2023-03-19
TXN00021512,U0127,GooglePay,Utilities,44940.16,SUCCESS,EasyWallet,2023-03-24 21:13:13,2023-03-24
TXN00021528,U0412,IRCTC,Grocery,42489.79,PENDING,PayWallet,2023-03-08 10:24:06,2023-03-08
TXN00021533,U0599,Zomato,Food,24487.59,SUCCESS,PayWallet,2023-03-20 21:59:28,2023-03-20
TXN00021547,U0087,Flipkart,Travel,10507.89,PENDING,EasyWallet,2023-03-04 21:09:53,2023-03-04
TXN00021551,U0262,Ola,Transport,15340.49,PENDING,EasyWallet,2023-03-28 09:15:00,2023-03-28
TXN00021580,U0654,Swiggy,Transport,11132.23,SUCCESS,SafePay,2023-03-30 05:39:53,2023-03-30
TXN00021586,U0323,PhonePe,Entertainment,12187.83,SUCCESS,PayWallet,2023-03-12 21:03:00,2023-03-12
TXN00021621,U0544,Uber,Transport,22700.28,SUCCESS,FastCash,2023-03-14 07:44:45,2023-03-14
TXN00021630,U0689,Zomato,Grocery,43345.86,SUCCESS,SafePay,2023-03-20 08:38:15,2023-03-20
TXN00021643,U0412,Spotify,Shopping,12230.34,SUCCESS,SafePay,2023-03-15 23:47:56,2023-03-15
TXN00021644,U0265,Spotify,Entertainment,24280.74,SUCCESS,QuickPay,2023-03-22 14:50:46,2023-03-22
TXN00021650,U0663,Netflix,Entertainment,41717.79,SUCCESS,EasyWallet,2023-03-21 02:03:12,2023-03-21
TXN00021657,U0462,Paytm,Transport,7918.2,SUCCESS,PayWallet,2023-03-29 19:40:40,2023-03-29
TXN00021669,U0318,GooglePay,Travel,33178.81,SUCCESS,QuickPay,2023-03-01 16:10:58,2023-03-01
TXN00021678,U0580,Spotify,Shopping,15657.45,SUCCESS,PayWallet,2023-03-27 08:40:09,2023-03-27
TXN00021697,U0931,Uber,Transfer,39067.12,SUCCESS,QuickPay,2023-03-15 05:32:30,2023-03-15
TXN00021702,U0975,Paytm,Grocery,33963.67,SUCCESS,SafePay,2023-03-02 16:05:48,2023-03-02
TXN00021705,U0386,Spotify,Travel,12459.86,SUCCESS,PayWallet,2023-03-20 07:56:39,2023-03-20
TXN00021708,U0168,Flipkart,Grocery,38862.89,SUCCESS,EasyWallet,2023-03-13 15:15:17,2023-03-13
TXN00021723,U0542,Zomato,Travel,16344.31,SUCCESS,PayWallet,2023-03-05 00:25:06,2023-03-05
TXN00021744,U0455,Amazon,Utilities,21078.92,SUCCESS,EasyWallet,2023-03-27 22:36:14,2023-03-27
TXN00021747,U0909,BigBasket,Entertainment,45646.78,SUCCESS,EasyWallet,2023-03-26 00:01:28,2023-03-26
TXN00021766,U0065,Swiggy,Utilities,2452.42,SUCCESS,FastCash,2023-03-11 09:16:28,2023-03-11
TXN00021771,U0265,IRCTC,Food,48172.72,SUCCESS,QuickPay,2023-03-09 00:11:28,2023-03-09
TXN00021777,U0108,BigBasket,Grocery,26212.25,REFUNDED,SafePay,2023-03-25 04:24:35,2023-03-25
TXN00021782,U0873,IRCTC,Utilities,21923.8,FAILED,QuickPay,2023-03-06 05:54:01,2023-03-06
TXN00021785,U0897,Amazon,Entertainment,43287.69,SUCCESS,PayWallet,2023-03-05 04:04:41,2023-03-05
TXN00021797,U0696,Flipkart,Transfer,38804.18,SUCCESS,FastCash,2023-03-11 14:21:31,2023-03-11
TXN00021800,U0898,GooglePay,Travel,18845.64,PENDING,EasyWallet,2023-03-26 00:59:44,2023-03-26
TXN00021810,U0292,Swiggy,Shopping,48565.76,SUCCESS,FastCash,2023-03-08 03:08:57,2023-03-08
TXN00021812,U0024,Paytm,Transfer,34044.01,FAILED,EasyWallet,2023-03-18 18:13:25,2023-03-18
TXN00021823,U0868,Amazon,Entertainment,28927.67,SUCCESS,PayWallet,2023-03-30 20:07:26,2023-03-30
TXN00021843,U0492,BigBasket,Transport,37451.93,PENDING,SafePay,2023-03-30 05:34:53,2023-03-30
TXN00021852,U0369,Ola,Transport,16405.98,SUCCESS,PayWallet,2023-03-26 19:46:56,2023-03-26
TXN00021882,U0700,Uber,Shopping,13910.49,SUCCESS,QuickPay,2023-03-30 07:23:00,2023-03-30
TXN00021887,U0970,Uber,Transfer,45955.25,PENDING,SafePay,2023-03-21 12:35:49,2023-03-21
TXN00021942,U0956,BigBasket,Transfer,49893.08,SUCCESS,PayWallet,2023-03-20 10:57:18,2023-03-20
TXN00021948,U0898,Swiggy,Transfer,784.15,SUCCESS,EasyWallet,2023-03-04 16:10:16,2023-03-04
TXN00021956,U0115,Zomato,Grocery,2761.08,SUCCESS,FastCash,2023-03-17 04:15:06,2023-03-17
TXN00021999,U0276,Zomato,Travel,26846.97,SUCCESS,EasyWallet,2023-03-07 01:20:00,2023-03-07
TXN00022011,U0074,Flipkart,Shopping,30159.85,SUCCESS,EasyWallet,2023-03-02 22:12:13,2023-03-02
TXN00022013,U0272,Amazon,Shopping,41840.24,SUCCESS,SafePay,2023-03-20 01:17:22,2023-03-20
TXN00022042,U0572,BigBasket,Grocery,46112.58,SUCCESS,SafePay,2023-03-08 20:34:45,2023-03-08
TXN00022054,U0958,Zomato,Grocery,3949.65,SUCCESS,PayWallet,2023-03-11 12:41:55,2023-03-11
TXN00022055,U0832,Flipkart,Food,19192.35,SUCCESS,EasyWallet,2023-03-01 05:36:29,2023-03-01
TXN00022066,U0449,IRCTC,Utilities,32392.03,SUCCESS,FastCash,2023-03-22 21:59:52,2023-03-22
TXN00022080,U0731,MakeMyTrip,Entertainment,7002.57,SUCCESS,SafePay,2023-03-27 05:23:26,2023-03-27
TXN00022081,U0468,Netflix,Transport,33359.41,SUCCESS,SafePay,2023-03-24 12:22:51,2023-03-24
TXN00022091,U0277,GooglePay,Shopping,36164.97,SUCCESS,FastCash,2023-03-22 17:48:58,2023-03-22
TXN00022096,U0050,IRCTC,Utilities,49388.62,SUCCESS,PayWallet,2023-03-21 10:56:25,2023-03-21
TXN00022098,U0941,Spotify,Utilities,28910.97,SUCCESS,FastCash,2023-03-03 00:48:09,2023-03-03
TXN00022100,U0584,MakeMyTrip,Travel,8554.6,SUCCESS,FastCash,2023-03-20 02:57:56,2023-03-20
TXN00022117,U0146,Ola,Utilities,10480.12,SUCCESS,QuickPay,2023-03-12 20:07:04,2023-03-12
TXN00022148,U0716,Uber,Transport,4279.93,SUCCESS,SafePay,2023-03-08 18:46:56,2023-03-08
TXN00022183,U0578,Ola,Transfer,23240.86,SUCCESS,EasyWallet,2023-03-07 13:36:49,2023-03-07
TXN00022196,U0751,MakeMyTrip,Entertainment,31598.54,SUCCESS,QuickPay,2023-03-08 09:47:52,2023-03-08
TXN00022217,U0035,Spotify,Grocery,29910.69,SUCCESS,PayWallet,2023-03-28 08:55:16,2023-03-28
TXN00022251,U0137,Zomato,Entertainment,12192.12,SUCCESS,SafePay,2023-03-19 04:24:49,2023-03-19
TXN00022269,U0436,IRCTC,Shopping,23710.37,SUCCESS,FastCash,2023-03-09 18:19:43,2023-03-09
TXN00022299,U0924,GooglePay,Grocery,42598.02,SUCCESS,QuickPay,2023-03-25 06:52:03,2023-03-25
TXN00022308,U0279,MakeMyTrip,Entertainment,4095.2,SUCCESS,SafePay,2023-03-19 19:03:33,2023-03-19
TXN00022313,U0627,Uber,Grocery,30015.24,FAILED,SafePay,2023-03-19 05:36:23,2023-03-19
TXN00022316,U0815,Flipkart,Food,20404.63,SUCCESS,EasyWallet,2023-03-01 08:34:29,2023-03-01
TXN00022360,U0663,Netflix,Transport,4664.42,SUCCESS,FastCash,2023-03-25 04:34:23,2023-03-25
TXN00022367,U0974,PhonePe,Travel,9274.16,SUCCESS,FastCash,2023-03-25 13:44:03,2023-03-25
TXN00022368,U0818,Flipkart,Utilities,21830.25,SUCCESS,PayWallet,2023-03-21 16:40:58,2023-03-21
TXN00022369,U0435,Ola,Utilities,14309.62,SUCCESS,QuickPay,2023-03-31 16:35:23,2023-03-31
TXN00022374,U0129,IRCTC,Shopping,21446.42,SUCCESS,EasyWallet,2023-03-10 19:15:10,2023-03-10
TXN00022415,U0488,Ola,Entertainment,47220.65,SUCCESS,SafePay,2023-03-26 09:00:56,2023-03-26
TXN00022416,U0984,Amazon,Travel,6263.22,SUCCESS,EasyWallet,2023-03-02 02:22:20,2023-03-02
TXN00022431,U0627,MakeMyTrip,Transfer,16108.5,REFUNDED,EasyWallet,2023-03-02 02:19:42,2023-03-02
TXN00022443,U0118,IRCTC,Entertainment,49810.91,PENDING,SafePay,2023-03-28 02:59:37,2023-03-28
TXN00022465,U0351,Spotify,Transfer,49869.4,FAILED,SafePay,2023-03-08 00:45:45,2023-03-08
TXN00022472,U0699,Paytm,Travel,1014.4,SUCCESS,SafePay,2023-03-30 10:32:46,2023-03-30
TXN00022489,U0029,Netflix,Grocery,36157.61,PENDING,EasyWallet,2023-03-26 01:31:30,2023-03-26
TXN00022503,U0332,Amazon,Transfer,38415.22,SUCCESS,EasyWallet,2023-03-06 01:24:58,2023-03-06
TXN00022505,U0133,Spotify,Food,46691.23,SUCCESS,EasyWallet,2023-03-14 20:59:49,2023-03-14
TXN00022511,U0408,Flipkart,Utilities,600.25,SUCCESS,EasyWallet,2023-03-06 20:10:41,2023-03-06
TXN00022534,U0542,Zomato,Transport,18346.88,SUCCESS,FastCash,2023-03-21 08:31:51,2023-03-21
TXN00022538,U0589,Spotify,Shopping,9018.43,SUCCESS,EasyWallet,2023-03-22 22:35:37,2023-03-22
TXN00022544,U0569,Ola,Transport,30869.24,REFUNDED,SafePay,2023-03-15 20:58:04,2023-03-15
TXN00022547,U0435,IRCTC,Utilities,16277.02,SUCCESS,PayWallet,2023-03-30 07:05:00,2023-03-30
TXN00022548,U0337,BookMyShow,Food,42245.39,PENDING,SafePay,2023-03-07 14:15:38,2023-03-07
TXN00022553,U0431,Paytm,Entertainment,16145.61,FAILED,EasyWallet,2023-03-23 02:26:28,2023-03-23
TXN00022579,U0985,Flipkart,Transport,35242.56,SUCCESS,PayWallet,2023-03-15 01:51:56,2023-03-15
TXN00022581,U0838,Spotify,Food,28919.78,SUCCESS,FastCash,2023-03-10 01:20:24,2023-03-10
TXN00022586,U0264,Spotify,Transport,25799.0,SUCCESS,QuickPay,2023-03-08 01:20:55,2023-03-08
TXN00022605,U0835,PhonePe,Grocery,46129.53,SUCCESS,QuickPay,2023-03-11 05:31:58,2023-03-11
TXN00022611,U0189,Amazon,Shopping,25417.42,SUCCESS,PayWallet,2023-03-17 17:38:24,2023-03-17
TXN00022617,U0117,Swiggy,Food,25245.64,PENDING,FastCash,2023-03-15 22:29:56,2023-03-15
TXN00022651,U0549,Ola,Grocery,44094.01,SUCCESS,FastCash,2023-03-17 12:08:26,2023-03-17
TXN00022657,U0835,Amazon,Utilities,34519.16,SUCCESS,QuickPay,2023-03-14 01:18:27,2023-03-14
TXN00022661,U0429,Swiggy,Food,24956.38,PENDING,QuickPay,2023-03-21 12:44:01,2023-03-21
TXN00022682,U0354,Netflix,Grocery,3843.43,SUCCESS,FastCash,2023-03-03 20:33:01,2023-03-03
TXN00022685,U0849,Flipkart,Transfer,14559.18,SUCCESS,PayWallet,2023-03-04 14:12:04,2023-03-04
TXN00022688,U0503,Netflix,Utilities,18785.29,SUCCESS,PayWallet,2023-03-07 05:46:13,2023-03-07
TXN00022722,U0856,Netflix,Shopping,2958.49,SUCCESS,PayWallet,2023-03-27 12:34:31,2023-03-27
TXN00022723,U0834,BigBasket,Travel,14989.2,SUCCESS,SafePay,2023-03-22 17:18:49,2023-03-22
TXN00022739,U0851,BigBasket,Food,46063.01,SUCCESS,QuickPay,2023-03-15 13:18:42,2023-03-15
TXN00022743,U0972,IRCTC,Utilities,926.46,SUCCESS,PayWallet,2023-03-27 20:20:56,2023-03-27
TXN00022751,U0276,Ola,Grocery,29503.94,SUCCESS,PayWallet,2023-03-11 03:25:29,2023-03-11
TXN00022781,U0481,Spotify,Transfer,34448.85,SUCCESS,EasyWallet,2023-03-04 02:12:57,2023-03-04
TXN00022784,U0075,BigBasket,Transport,39513.0,PENDING,QuickPay,2023-03-06 06:52:29,2023-03-06
TXN00022796,U0814,BookMyShow,Grocery,30027.67,FAILED,EasyWallet,2023-03-14 18:53:45,2023-03-14
TXN00022839,U0864,Flipkart,Entertainment,23296.7,SUCCESS,QuickPay,2023-03-21 06:13:12,2023-03-21
TXN00022848,U0155,Spotify,Grocery,4458.21,SUCCESS,PayWallet,2023-03-13 13:32:37,2023-03-13
TXN00022860,U0789,GooglePay,Transport,23453.26,FAILED,QuickPay,2023-03-11 05:12:48,2023-03-11
TXN00022877,U0953,IRCTC,Travel,37043.61,SUCCESS,SafePay,2023-03-06 14:40:15,2023-03-06
TXN00022883,U0597,IRCTC,Shopping,11474.93,REFUNDED,SafePay,2023-03-01 06:33:24,2023-03-01
TXN00022906,U0060,BigBasket,Grocery,3588.13,SUCCESS,PayWallet,2023-03-07 07:42:01,2023-03-07
TXN00022935,U0694,MakeMyTrip,Transport,32400.97,SUCCESS,FastCash,2023-03-29 13:43:56,2023-03-29
TXN00022964,U0189,Netflix,Travel,39310.82,SUCCESS,SafePay,2023-03-06 17:47:09,2023-03-06
TXN00022966,U0488,GooglePay,Grocery,46605.79,PENDING,FastCash,2023-03-20 07:54:22,2023-03-20
TXN00022970,U0774,Spotify,Transport,17176.78,PENDING,PayWallet,2023-03-18 15:02:53,2023-03-18
TXN00022984,U0449,BookMyShow,Transfer,6344.64,SUCCESS,QuickPay,2023-03-01 18:10:32,2023-03-01
TXN00023004,U0794,MakeMyTrip,Food,12513.53,FAILED,PayWallet,2023-03-12 20:35:26,2023-03-12
TXN00023008,U0797,Swiggy,Utilities,42806.59,FAILED,SafePay,2023-03-05 07:57:57,2023-03-05
TXN00023011,U0347,IRCTC,Travel,19048.38,SUCCESS,FastCash,2023-03-06 23:29:42,2023-03-06
TXN00023041,U0800,Zomato,Grocery,14407.53,SUCCESS,EasyWallet,2023-03-20 04:15:39,2023-03-20
TXN00023045,U0380,Swiggy,Shopping,47368.52,SUCCESS,SafePay,2023-03-13 10:31:28,2023-03-13
TXN00023070,U0472,IRCTC,Transport,41435.4,SUCCESS,EasyWallet,2023-03-21 17:28:07,2023-03-21
TXN00023094,U0019,BigBasket,Transfer,6364.04,SUCCESS,PayWallet,2023-03-26 08:45:05,2023-03-26
TXN00023110,U0157,Netflix,Food,38164.43,SUCCESS,FastCash,2023-03-29 21:13:07,2023-03-29
TXN00023113,U0058,BookMyShow,Transport,23233.01,SUCCESS,SafePay,2023-03-05 05:54:35,2023-03-05
TXN00023148,U0696,Spotify,Transfer,42664.6,SUCCESS,QuickPay,2023-03-11 19:00:22,2023-03-11
TXN00023166,U0470,Swiggy,Entertainment,20509.35,FAILED,SafePay,2023-03-03 08:19:24,2023-03-03
TXN00023177,U0275,MakeMyTrip,Food,43863.08,SUCCESS,SafePay,2023-03-03 14:50:50,2023-03-03
TXN00023209,U0993,Flipkart,Travel,32080.42,SUCCESS,EasyWallet,2023-03-22 07:59:19,2023-03-22
TXN00023241,U0094,Zomato,Travel,40357.51,SUCCESS,FastCash,2023-03-30 18:29:58,2023-03-30
TXN00023259,U0567,BookMyShow,Entertainment,4850.22,SUCCESS,FastCash,2023-03-12 06:52:21,2023-03-12
TXN00023263,U0974,BookMyShow,Travel,30082.69,SUCCESS,FastCash,2023-03-12 13:39:42,2023-03-12
TXN00023264,U0357,GooglePay,Food,34775.63,SUCCESS,SafePay,2023-03-17 22:23:19,2023-03-17
TXN00023267,U0467,Paytm,Travel,46012.21,SUCCESS,EasyWallet,2023-03-16 01:13:32,2023-03-16
TXN00023273,U0011,Swiggy,Utilities,32024.17,REFUNDED,QuickPay,2023-03-18 20:54:00,2023-03-18
TXN00023278,U0182,BookMyShow,Entertainment,5136.34,SUCCESS,PayWallet,2023-03-04 02:08:32,2023-03-04
TXN00023280,U0751,MakeMyTrip,Utilities,29507.84,SUCCESS,PayWallet,2023-03-23 05:07:03,2023-03-23
TXN00023281,U0478,Swiggy,Entertainment,7890.38,FAILED,PayWallet,2023-03-19 15:36:38,2023-03-19
TXN00023295,U0923,Netflix,Food,20525.44,SUCCESS,SafePay,2023-03-31 03:33:25,2023-03-31
TXN00023297,U0871,Flipkart,Utilities,34387.17,SUCCESS,EasyWallet,2023-03-09 09:29:15,2023-03-09
TXN00023309,U0145,BookMyShow,Food,4999.48,SUCCESS,FastCash,2023-03-24 11:50:02,2023-03-24
TXN00023340,U0280,Paytm,Transport,11688.88,SUCCESS,EasyWallet,2023-03-31 12:58:39,2023-03-31
TXN00023350,U0576,GooglePay,Transport,23833.1,SUCCESS,PayWallet,2023-03-29 16:56:29,2023-03-29
TXN00023371,U0938,Spotify,Grocery,2392.57,FAILED,SafePay,2023-03-25 03:36:56,2023-03-25
TXN00023385,U0270,Uber,Transport,32857.23,SUCCESS,QuickPay,2023-03-13 03:52:14,2023-03-13
TXN00023419,U0684,BigBasket,Travel,42081.87,PENDING,QuickPay,2023-03-24 23:23:34,2023-03-24
TXN00023435,U0277,IRCTC,Travel,4673.0,PENDING,SafePay,2023-03-19 06:30:49,2023-03-19
TXN00023476,U0827,PhonePe,Travel,25754.27,SUCCESS,EasyWallet,2023-03-23 15:41:13,2023-03-23
TXN00023480,U0985,Swiggy,Travel,11247.03,SUCCESS,PayWallet,2023-03-12 11:59:35,2023-03-12
TXN00023504,U0263,Amazon,Shopping,32174.78,SUCCESS,EasyWallet,2023-03-20 15:50:43,2023-03-20
TXN00023507,U0530,MakeMyTrip,Travel,23034.95,SUCCESS,SafePay,2023-03-08 15:26:48,2023-03-08
TXN00023510,U0865,Netflix,Transport,9879.72,SUCCESS,SafePay,2023-03-28 01:42:50,2023-03-28
TXN00023512,U0013,Swiggy,Entertainment,6220.95,FAILED,PayWallet,2023-03-09 15:54:01,2023-03-09
TXN00023522,U0221,GooglePay,Shopping,35999.36,SUCCESS,EasyWallet,2023-03-01 14:28:18,2023-03-01
TXN00023562,U0801,Netflix,Entertainment,36300.2,SUCCESS,EasyWallet,2023-03-15 22:20:33,2023-03-15
TXN00023575,U0041,BookMyShow,Shopping,10466.75,SUCCESS,FastCash,2023-03-11 21:18:00,2023-03-11
TXN00023592,U0371,GooglePay,Grocery,835.39,SUCCESS,SafePay,2023-03-23 04:00:48,2023-03-23
TXN00023595,U0768,Spotify,Transfer,37675.45,SUCCESS,SafePay,2023-03-26 13:52:34,2023-03-26
TXN00023608,U0746,Swiggy,Grocery,9572.95,SUCCESS,FastCash,2023-03-17 04:55:57,2023-03-17
TXN00023622,U0133,BigBasket,Food,9828.82,FAILED,EasyWallet,2023-03-22 11:41:32,2023-03-22
TXN00023624,U0588,Ola,Transport,12307.06,SUCCESS,SafePay,2023-03-19 08:17:59,2023-03-19
TXN00023630,U0210,BigBasket,Transfer,48765.26,SUCCESS,FastCash,2023-03-07 06:23:18,2023-03-07
TXN00023632,U0726,Netflix,Entertainment,28367.2,SUCCESS,PayWallet,2023-03-10 00:28:08,2023-03-10
TXN00023642,U0069,GooglePay,Utilities,38700.88,SUCCESS,QuickPay,2023-03-23 23:14:56,2023-03-23
TXN00023661,U0714,Spotify,Travel,10095.15,SUCCESS,QuickPay,2023-03-08 18:37:42,2023-03-08
TXN00023668,U0951,Spotify,Utilities,17836.38,SUCCESS,QuickPay,2023-03-27 15:23:03,2023-03-27
TXN00023669,U0895,Amazon,Food,48593.55,SUCCESS,QuickPay,2023-03-09 10:56:25,2023-03-09
TXN00023674,U0988,BookMyShow,Food,36196.55,SUCCESS,SafePay,2023-03-24 01:14:54,2023-03-24
TXN00023676,U0448,Ola,Travel,35584.78,SUCCESS,QuickPay,2023-03-10 08:19:26,2023-03-10
TXN00023683,U0541,IRCTC,Entertainment,29219.5,SUCCESS,PayWallet,2023-03-08 10:24:51,2023-03-08
TXN00023694,U0565,Paytm,Travel,14972.1,PENDING,PayWallet,2023-03-16 16:07:43,2023-03-16
TXN00023702,U0118,IRCTC,Travel,14779.65,SUCCESS,SafePay,2023-03-11 10:05:57,2023-03-11
TXN00023712,U0645,BookMyShow,Utilities,8199.04,SUCCESS,QuickPay,2023-03-14 22:48:10,2023-03-14
TXN00023719,U0684,BigBasket,Transfer,41440.27,SUCCESS,FastCash,2023-03-18 20:23:47,2023-03-18
TXN00023726,U0643,Zomato,Transfer,7014.89,SUCCESS,EasyWallet,2023-03-12 16:52:39,2023-03-12
TXN00023737,U0867,Spotify,Shopping,37233.65,SUCCESS,FastCash,2023-03-21 20:27:39,2023-03-21
TXN00023739,U0552,Netflix,Food,6597.43,SUCCESS,PayWallet,2023-03-27 21:07:35,2023-03-27
TXN00023744,U0977,Paytm,Travel,19780.52,SUCCESS,SafePay,2023-03-01 13:41:03,2023-03-01
TXN00023751,U0256,PhonePe,Shopping,24266.84,SUCCESS,FastCash,2023-03-14 05:08:27,2023-03-14
TXN00023761,U0713,Uber,Grocery,46292.77,FAILED,FastCash,2023-03-31 16:04:10,2023-03-31
TXN00023762,U0269,BookMyShow,Utilities,4909.68,SUCCESS,SafePay,2023-03-30 11:14:53,2023-03-30
TXN00023774,U0050,BigBasket,Food,37391.44,FAILED,PayWallet,2023-03-22 14:59:27,2023-03-22
TXN00023798,U0018,PhonePe,Transport,9054.72,SUCCESS,QuickPay,2023-03-27 21:38:45,2023-03-27
TXN00023802,U0647,Spotify,Grocery,21532.01,SUCCESS,FastCash,2023-03-14 16:19:03,2023-03-14
TXN00023809,U0801,Flipkart,Transport,10092.62,SUCCESS,SafePay,2023-03-09 21:11:51,2023-03-09
TXN00023831,U0519,Flipkart,Entertainment,49957.54,SUCCESS,PayWallet,2023-03-02 03:55:45,2023-03-02
TXN00023875,U0525,Uber,Transfer,34456.89,SUCCESS,SafePay,2023-03-05 04:00:21,2023-03-05
TXN00023904,U0505,Paytm,Food,24492.06,SUCCESS,SafePay,2023-03-17 16:36:22,2023-03-17
TXN00023910,U0425,Swiggy,Transport,36344.98,FAILED,FastCash,2023-03-06 04:12:44,2023-03-06
TXN00023912,U0382,Zomato,Transport,40578.59,SUCCESS,SafePay,2023-03-18 17:38:20,2023-03-18
TXN00023914,U0885,Spotify,Utilities,26266.02,SUCCESS,SafePay,2023-03-30 15:04:23,2023-03-30
TXN00023917,U0618,Paytm,Food,35763.57,FAILED,QuickPay,2023-03-27 19:56:20,2023-03-27
